date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2023-04-03,WMT,47.87792196426425,48.27331552149698,47.80338371763924,48.189048767089844,19766700.0,0.0,232.9848790147489,224.8514246961886,100.0,66.66666666666735,100.0,48.189048767089844,48.189048767089844,18.549999237060547,0.0
2023-04-04,WMT,48.13719274678048,48.22145949846871,47.64781877884459,47.715877532958984,18113700.0,-0.010616021278579524,48.62162832665709,47.28329797339174,0.0,-66.66666666666667,100.0,47.952463150024414,47.952463150024414,19.0,0.0
2023-04-05,WMT,47.69643109677075,48.574715400060924,47.68670629833819,48.506656646728516,26540700.0,0.01099509475093896,48.93305753197728,47.34133109920761,63.35467622432641,90.43410529012469,41.64673423877917,48.137194315592446,48.137194315592446,19.079999923706055,0.0
2023-04-06,WMT,48.224703897468025,48.95067022087122,48.1339613523515,48.872886657714844,17891700.0,0.03377738717754397,49.30270220560361,47.339532596642485,71.88761100284434,121.83499178484436,67.68428958355224,48.32111740112305,48.32111740112305,18.399999618530273,0.0
2023-04-10,WMT,48.730283461740115,48.976593120687305,48.53906987241588,48.77889633178711,14519100.0,0.041705753708839666,49.35622010489075,47.46912626962097,67.70222709162697,95.52559912798404,68.7132693664637,48.41267318725586,48.41267318725586,18.969999313354492,0.0
2023-04-11,WMT,48.937701151780814,48.937701151780814,48.4904568147997,48.63629913330078,18370500.0,0.03959030798893792,49.31340446751756,47.58648388900913,62.03382195301715,63.78441488824809,58.59041208190459,48.449944178263344,48.449944178263344,19.100000381469727,0.0
2023-04-12,WMT,48.54555010433915,48.92797725960935,48.34461172793459,48.39970779418945,11209800.0,0.026833736417600562,49.23190959893055,47.653625505003596,54.239400035838614,33.63933031312624,32.99847815142998,48.44276755196707,48.44276755196707,19.09000015258789,0.0
2023-04-13,WMT,48.50017687044377,48.61361060661876,48.03024876290899,48.448326110839844,13272600.0,0.020160890571212065,49.1740765130245,47.71284823062784,55.42988378209926,-10.221586329542662,3.0494146329675575,48.44346237182617,48.44346237182617,17.799999237060547,0.0
2023-04-14,WMT,48.29924164574808,48.57795987452815,48.01404021762928,48.12099075317383,10464900.0,-0.0010069848608793563,49.12407427601047,47.69119010794136,46.92692431296214,-39.63371432452134,4.476402366572932,48.407632191975914,48.407632191975914,17.06999969482422,0.0
2023-04-17,WMT,48.17283695092196,48.50665119000061,48.12746569011233,48.458038330078125,16166700.0,0.0013528423222695096,49.08889276356913,47.73645284800313,54.38099485072925,-5.743844922310052,4.476402366572945,48.41267280578613,48.41267280578613,16.950000762939453,0.0
2023-04-18,WMT,48.542307324358696,48.723799807735055,48.432115194528485,48.56499481201172,13482300.0,0.008737286090678253,49.07458135118796,47.778459170607135,56.391607792347465,51.41617268676186,14.735792631565896,48.42652026089755,48.42652026089755,16.829999923706055,0.0
2023-04-19,WMT,48.88584140146055,49.07057547946337,48.53906444143189,48.61684799194336,12433500.0,0.016880666200762562,49.06997772611854,47.8147840841842,57.33468906509513,89.19576557182477,35.1068253362328,48.44238090515137,48.44238090515137,16.459999084472656,0.0
2023-04-20,WMT,48.681665069918495,49.06409220518972,48.4839720123661,48.927974700927734,13641600.0,0.040271066875774864,49.13822412134591,47.82124442676858,62.38404817235152,99.89264701901585,29.838684356855726,48.47973427405724,48.47973427405724,17.170000076293945,0.0
2023-04-21,WMT,49.24882413307934,49.35901626331499,48.996035004150656,49.174285888671875,25335000.0,0.07153130962021237,49.26288683873375,47.7958033686114,65.70778745867108,164.04407240275495,42.637990625607856,48.529345103672576,48.529345103672576,16.770000457763672,0.0
2023-04-24,WMT,49.16780102767232,49.56967404967984,49.16780102767232,49.508094787597656,13579500.0,0.11400231647502324,49.46356143868645,47.725628726515374,69.48758475103287,186.00304033365114,49.6510871401118,48.59459508260091,48.59459508260091,16.889999389648438,0.0
2023-04-25,WMT,49.679873013692095,49.8289532269099,49.044652962506945,49.1224365234375,17246700.0,0.12140612280476404,49.5075945510923,47.74757579421409,61.39916869451279,143.72835217579413,56.627798364422965,48.6275851726532,48.6275851726532,18.760000228881836,0.0
2023-04-26,WMT,48.93122249355193,49.07058161487284,48.68491283136738,48.90853500366211,12910200.0,0.11230871749016558,49.50700670213096,47.781216564470604,57.555237534199605,51.78017905869159,29.92594132618776,48.64411163330078,48.64411163330078,18.84000015258789,0.0
2023-04-27,WMT,48.86639307842044,49.242340705616265,48.86639307842044,49.060848236083984,12861000.0,0.1135661778868382,49.52713680319922,47.80739053037825,59.426367784321656,80.60098380262055,35.535013862385526,48.667263666788735,48.667263666788735,17.030000686645508,0.0
2023-04-28,WMT,49.03168362883438,49.31688132611574,48.67194398058142,48.927974700927734,14088600.0,0.10462753939177105,49.52515031268751,47.83682028764144,57.15263067724159,60.521754216245704,23.56538947214161,48.68098530016447,48.68098530016447,15.779999732971191,0.0
2023-05-01,WMT,48.950662892178485,49.43679896235019,48.91501271588995,49.128910064697266,11409600.0,0.10957338279859385,49.54909771855457,47.857665358227656,59.57243259959393,91.96804383737798,27.770564358039056,48.70338153839111,48.70338153839111,16.079999923706055,0.0
2023-05-02,WMT,49.090024374012124,49.09650386433575,48.43860007981017,48.996036529541016,11329500.0,0.1032905748516626,49.56270558769575,47.92475626533159,57.35656327825479,28.292552160000408,3.5715178344062624,48.71731749035063,48.71731749035063,17.780000686645508,0.0
2023-05-03,WMT,49.11919593958491,49.29420524637433,48.70111856324623,48.814552307128906,12334500.0,0.0850223260846974,49.459461052480904,48.137868277963435,54.492646757502605,45.93311860196527,11.04507829832522,48.72173725474965,48.72173725474965,18.34000015258789,0.0
2023-05-04,WMT,48.97720708992045,49.12034950277988,48.632366712041424,48.95117950439453,14011200.0,0.07912865675257308,49.47013464770435,48.171646968506586,56.19602953652422,37.7080245917789,7.935337004514441,48.7317130047342,48.7317130047342,20.09000015258789,0.0
2023-05-05,WMT,48.89587495049604,49.4521750432863,48.7429745174219,49.37409973144531,14556000.0,0.1026916575895882,49.54074173574348,48.1511611878405,60.884431852922816,94.04679977264897,19.557795869801925,48.75847911834717,48.75847911834717,17.190000534057617,0.0
2023-05-08,WMT,49.21143810089878,49.75798018187381,49.143120806153576,49.68315505981445,14926200.0,0.1412886953461694,49.67903474879075,48.10329404759597,63.81243657234102,151.21811259976292,28.4555365677599,48.79546615600586,48.79546615600586,16.979999542236328,0.0
2023-05-09,WMT,49.6831552020258,49.83280544657288,49.559532543796486,49.767738342285156,15209700.0,0.17561788688822588,49.81684738255333,48.07862533473183,64.56344562704241,171.7150264859501,30.467188111538253,48.83286124009352,48.83286124009352,17.709999084472656,0.0
2023-05-10,WMT,49.99871370839887,50.21342731659176,49.19842227078741,49.627845764160156,15827700.0,0.19039716488094882,49.88870399904259,48.12958251523963,62.34957260765678,150.83650746519027,39.68837688903581,48.862305111355255,48.862305111355255,16.940000534057617,0.0
2023-05-11,WMT,49.62784997826472,49.86208336372969,49.44892567925716,49.81328582763672,11926800.0,0.21296168197536502,49.985101186157415,48.1696812998045,64.04045107332874,143.49653415848908,39.68837688903581,48.896268708365305,48.896268708365305,16.93000030517578,0.0
2023-05-12,WMT,49.969436325178116,50.122336749022175,49.679897598587445,49.79701614379883,16119300.0,0.2269178292120344,50.004295479932274,48.31808954509214,63.780477590319215,156.15086939123972,45.35090221748327,48.92732896475956,48.92732896475956,17.030000686645508,0.0
2023-05-15,WMT,49.9369077234806,50.05076863929177,49.247223232322035,49.40988540649414,16113900.0,0.20706185664416665,49.989948522390996,48.427621210275014,57.986177922020694,101.66722591385856,24.566445046752044,48.94341417948405,48.94341417948405,17.1200008392334,0.0
2023-05-16,WMT,49.074805588969994,49.296023327842825,48.65839397555596,48.72671127319336,15512100.0,0.13918924479096972,49.972920092931254,48.46082128585292,49.73734021894197,-10.764548562606315,3.115893069250122,48.96133626302083,48.93642376315209,17.989999771118164,0.0
2023-05-17,WMT,49.16914264526391,49.172392835527745,48.37860925459648,48.6453742980957,26985900.0,0.07855995123576065,49.96967342982554,48.46692057957387,48.88091884899071,-45.723861360355805,5.1777610058941566,48.99231948852539,48.92732846736908,16.8700008392334,0.0
2023-05-18,WMT,49.38385378168401,50.1939069496559,48.78201011559109,49.2765007019043,46768500.0,0.07699934230356575,49.974814943500725,48.49663166599634,55.08839555249339,71.42757666389002,19.950525207774643,49.01798095703125,48.93790944417318,16.049999237060547,0.0
2023-05-19,WMT,49.253733733974556,49.27325349377617,48.50874756277839,48.769004821777344,27594000.0,0.03710161228089248,49.983307521618734,48.44761098118888,50.03434368154321,-33.574910674081316,12.27974049004652,49.01451822916667,48.932941661161536,16.809999465942383,0.0
2023-05-22,WMT,48.70068284359919,48.824305495119624,48.24197783987897,48.33957290649414,16117800.0,-0.026668505181064006,50.004795071749655,48.30927124294762,46.3148415847571,-99.98796178564544,5.25545179414767,48.999874114990234,48.91598826817104,17.209999084472656,0.0
2023-05-23,WMT,48.1508867757629,48.42740985360299,47.848339836085536,48.24848556518555,16302300.0,-0.08309353494995264,50.05364894332148,48.17302227555059,45.57148575239749,-144.2013953292769,4.198184121322056,48.98694699605306,48.89744652642144,18.530000686645508,0.0
2023-05-24,WMT,48.31355229420259,48.32331031231518,47.594590008137565,48.02726745605469,20515200.0,-0.14299178630948717,50.12544881807702,48.013095646034316,43.8050937441479,-167.15477274401152,9.781864517058994,48.97453231811524,48.87392817316829,20.030000686645508,0.0
2023-05-25,WMT,47.783271390039786,47.96545330982364,47.2009474754358,47.549041748046875,21299100.0,-0.224486693191146,50.24985985993367,47.737503955373946,40.31086360497855,-218.06985136861027,17.73305466347181,48.9445561726888,48.83906274092825,19.139999389648438,0.0
2023-05-26,WMT,47.39939546071605,47.76375560759268,47.32457406155413,47.633628845214844,15720900.0,-0.2792478209966376,50.324979982974305,47.53294924676202,41.16952844488939,-204.30577924451737,17.733054663471815,48.928310775756835,48.8081541794997,17.950000762939453,0.0
2023-05-30,WMT,47.59458913697471,47.916659573995986,47.366863580710785,47.51651382446289,15742500.0,-0.32785093446916136,50.375786956715295,47.320902648997595,40.338380044778155,-185.95450511485805,13.300891450786942,48.89692662556966,48.77586317062378,17.459999084472656,0.0
2023-05-31,WMT,47.30830101945859,47.92316035098294,47.1749203532126,47.78002166748047,30130800.0,-0.3419414093138897,50.38541729441909,47.18967082508774,43.01606406508485,-165.65425090835083,17.47003392546206,48.87076085408528,48.75157435347394,17.940000534057617,0.0
2023-06-01,WMT,47.56531209136996,48.11510437009366,47.47747503656053,47.95569610595703,20239200.0,-0.33554817830960815,50.385015480172754,47.104187019216894,44.726930681033984,-123.4766813035355,11.726819542285561,48.84872245788574,48.73262487139021,15.649999618530273,0.0
2023-06-02,WMT,47.89388372357229,48.47620765782834,47.85484420758497,48.414398193359375,19178100.0,-0.2913406431747063,50.36150677309961,47.074017595186525,48.873201867224495,-68.67137568953267,1.725059297648967,48.8316032409668,48.72522425097088,14.600000381469727,0.0
2023-06-05,WMT,48.59331922628543,49.20492457119309,48.59331922628543,48.73320770263672,15553200.0,-0.2287525399811372,50.3003174033264,47.07111776207887,51.48959402267423,2.8455146150456536,14.739750105688218,48.816900634765624,48.7254056930542,14.729999542236328,0.0
2023-06-06,WMT,48.70068740886173,48.86009195467332,48.313553573574154,48.72671127319336,15015600.0,-0.1776273588178654,50.18327829497279,47.09251249177037,51.4341094579088,-19.398581898993235,7.592947270787423,48.79085451761882,48.72543470594618,13.960000038146973,0.0
2023-06-07,WMT,48.55428741455078,48.91539363529067,48.485970122059804,48.79827880859375,24256500.0,-0.13000302582925372,50.04372091974337,47.13512391363066,52.02328916328051,-5.035758890151648,8.793363812301212,48.78004926045735,48.72701827339504,13.9399995803833,0.0
2023-06-08,WMT,48.925156640208215,49.58881354699562,48.729962775327216,49.50422668457031,18873000.0,-0.036305770219478006,50.019900918534425,47.146582006880614,57.308233081176034,59.098996242872786,21.98545779079392,48.799905649820964,48.743554622568986,13.649999618530273,0.0
2023-06-09,WMT,49.50096947712297,50.0084719646691,49.31878756958835,49.80351638793945,15603900.0,0.060814063122194284,50.01765708386383,47.147848897581476,59.275693511605496,105.94691490586227,28.84170563992013,48.82466125488281,48.765637159347534,13.829999923706055,0.0
2023-06-12,WMT,49.91413542354397,50.19716634856108,49.82955228201304,50.132102966308594,14713500.0,0.16183426354057673,50.1004156551775,47.09859900851879,61.30123119011242,135.09125752465732,31.725703346734967,48.86479886372884,48.793524216632456,15.010000228881836,0.0
2023-06-13,WMT,50.268738212485566,50.5908049372378,50.12234187749872,50.52248764038086,15738900.0,0.2696307312168855,50.352174736996915,46.95810015008804,63.53059769155209,159.49868212775135,37.38485293218563,48.91125144958496,48.82810348510742,14.609999656677246,0.0
2023-06-14,WMT,50.72092879163583,51.18288396343116,50.62333000674036,51.03323745727539,21103200.0,0.3909767891575484,50.77382554277877,46.767101962714385,66.16841878020148,187.01801873950964,44.74836166022631,48.97915814717611,48.87134140613032,13.880000114440918,0.0
2023-06-15,WMT,51.07553150456613,51.47567724913,51.069027400362025,51.313018798828125,18160500.0,0.503494907164793,51.20519798887034,46.60249396669607,67.50048953920498,189.5869607287007,47.982089295379026,49.06244036356608,48.91829674060528,14.5,0.0
2023-06-16,WMT,51.426882233466515,51.44965590682978,50.51597997509733,50.597312927246094,34675800.0,0.5296795887903087,51.38905485167467,46.55071832642591,61.13098726465397,137.96107843903766,32.3425893558307,49.11731147766113,48.949976291296615,13.539999961853027,0.0
2023-06-20,WMT,50.32728923979456,50.57128062747684,50.06052418087124,50.151615142822266,19994400.0,0.5091027497977265,51.51242642782023,46.565607782384845,57.62782727363569,84.9301064736104,21.07773576795932,49.143228658040364,48.972228862621165,13.880000114440918,0.0
2023-06-21,WMT,50.167881227404244,50.53549526742073,49.89135814977505,50.24921417236328,19251000.0,0.49485105467326207,51.64143053795736,46.62756779883463,58.170835036499305,78.41330289420502,17.11964018196246,49.16209729512533,48.99544677734375,13.199999809265137,0.0
2023-06-22,WMT,50.418381242861756,50.77623727112565,50.255719073376966,50.668880462646484,13307400.0,0.5110965273465524,51.81548349006428,46.695554336473805,60.42668189600122,98.38918277279879,21.04607264330255,49.192135365804035,49.02532952172415,12.90999984741211,0.0
2023-06-23,WMT,50.711169953532504,50.84455434668693,50.43139295917717,50.57453536987305,18975000.0,0.5105478692584526,51.939010655668596,46.82675396225133,59.67819434719438,96.49580701347438,22.164646077099302,49.22369168599447,49.05250857169168,13.4399995803833,0.0
2023-06-26,WMT,50.636344614064654,50.678638043590794,50.20366719335698,50.44115447998047,14106300.0,0.4937636605584146,51.971568466903165,47.08340742421012,58.616322870487714,80.64897216150018,16.293887114915442,49.24462064107259,49.076450742524244,14.25,0.0
2023-06-27,WMT,50.148365254061666,50.70141517406999,50.11908747655428,50.258975982666016,12093600.0,0.4605908992921428,51.95190370822654,47.36560689663186,57.17878929224679,72.85948424188916,14.116602059724192,49.260019302368164,49.096493543204616,13.739999771118164,0.0
2023-06-28,WMT,50.337051778143625,50.64610654797022,50.30777027950865,50.53224563598633,18889800.0,0.4509468901418572,51.896951294619505,47.72213249139124,58.748629178562936,77.33787496524133,14.116602059724192,49.297431310017906,49.120422744750975,13.430000305175781,0.0
2023-06-29,WMT,50.265483692806214,50.343559006981515,49.819790588716394,50.19065856933594,21530400.0,0.4112283777315895,51.79005730388756,48.07009017230873,56.089664727464246,49.81595126854261,1.578723263929432,49.346229553222656,49.15378290812175,13.539999961853027,0.0
2023-06-30,WMT,50.415131925686644,51.24795516119209,50.353322454994895,51.13409423828125,19073100.0,0.4500887356762888,51.773548697943916,48.4044385914848,61.11772618936565,92.99209811790116,19.17236561455118,49.42918688456218,49.21075318654378,13.59000015258789,0.0
2023-07-03,WMT,51.01371851787219,51.54399098608633,50.857564182549794,51.46591567993164,8647500.0,0.5016737965287774,51.837963720577456,48.64517531750848,62.67288127043198,106.6676262049409,23.930395676311967,49.50216738382975,49.2600741704305,13.569999694824219,0.0
2023-07-05,WMT,51.452907538220764,51.765216231862894,51.186142466271455,51.436641693115234,17585400.0,0.5340428776456889,51.891084431197875,48.86239800593591,62.44494155762408,108.44768165396027,27.346851914223834,49.59108861287435,49.302803421020506,14.180000305175781,0.0
2023-07-06,WMT,51.378077914784235,51.459407133185195,51.03323756114861,51.11131286621094,14427000.0,0.527518959409818,51.8278120057642,49.16413059067135,59.93876281880541,88.3895657101763,23.256825522178755,49.68347994486491,49.341677029927574,15.4399995803833,0.0
2023-07-07,WMT,50.68839879916357,50.84455313720454,49.920639039708846,49.933650970458984,19774800.0,0.42298964275188666,51.65728928317855,49.448190529443515,52.10742869236733,30.77435760953134,1.37995025876762,49.73965212504069,49.36329956054688,14.829999923706055,0.0
2023-07-10,WMT,50.28174610522209,50.58754695963361,50.2036670733645,50.38584899902344,12967800.0,0.37215450440125863,51.58992874415077,49.60371329991662,54.470372399045985,37.32038460427793,1.3799502587676307,49.818271509806316,49.39640191396077,15.069999694824219,0.0
2023-07-11,WMT,50.35006704561358,50.59080453959953,50.054024187222545,50.31102752685547,11460900.0,0.3221455647896221,51.55399916743686,49.690393990522125,54.0142156174719,29.41898170053939,4.3192406523315645,49.91033770243327,49.42744693756104,14.84000015258789,0.0
2023-07-12,WMT,50.52573759271553,50.71442362271778,50.366329338209766,50.43790054321289,16509900.0,0.2893677794577627,51.545151359476684,49.72982155617273,54.67996428787423,39.32399067914859,1.6440641693227434,50.00381342569987,49.46606210072835,13.539999961853027,0.0
2023-07-13,WMT,50.56477654551991,50.620081905407524,49.9987147388049,50.1418571472168,11859600.0,0.2368731535366706,51.551869004078185,49.68504086225482,52.83364563536841,15.666979129428393,9.057599519032438,50.09132486979167,49.49412574768066,13.609999656677246,0.0
2023-07-14,WMT,50.13860735214456,50.31753537735662,49.962933240666075,50.31428146362305,10427400.0,0.2067464487749362,51.503962018938985,49.66105224802879,53.77408403249448,4.194758003309441,9.76526498178974,50.17580019632975,49.52328052520752,13.34000015258789,0.0
2023-07-17,WMT,50.22969848373951,50.418384527747854,50.04101243973116,50.376094818115234,10135200.0,0.18569959891103593,51.393834414225054,49.677487454671436,54.113389671111946,4.914540353640468,7.250834195028108,50.25648015340169,49.55260130564372,13.479999542236328,0.0
2023-07-18,WMT,50.31753535340273,50.63960207561768,50.05402418631044,50.285003662109375,13437300.0,0.15985124950999108,51.38483560973967,49.65525533264315,53.51457178495029,2.71184270020384,1.7836488493251603,50.318833669026695,49.575218454996744,13.300000190734863,0.0
2023-07-19,WMT,50.35982508640002,50.489955574647645,50.018238604646825,50.30126953125,12372900.0,0.13907146092097378,51.381416708660524,49.67363967256506,53.609401472120766,-13.141725599724404,2.6418471431358257,50.37110239664714,49.59400151570638,13.760000228881836,0.0
2023-07-20,WMT,50.40211262335717,51.25445549418798,50.392350883298384,51.23168182373047,14987700.0,0.19521223273659416,51.47500774659016,49.678295399772146,58.606121590108394,89.07457560152214,14.432553983687916,50.45460141499837,49.622727966308595,13.989999771118164,0.0
2023-07-21,WMT,51.36832081895,51.654605650424976,51.21867429896018,51.52122497558594,16960500.0,0.26000559082395824,51.611962773400826,49.62657482425542,59.99335115889852,162.18084770377803,21.718553004060052,50.545366287231445,49.6627077738444,13.600000381469727,0.0
2023-07-24,WMT,51.547249337168964,51.88233170733707,51.257714312274196,51.82377243041992,12529800.0,0.33187871751228926,51.81046021819437,49.55300108551656,61.39195119187791,174.72906572592333,25.57386421706878,50.622684478759766,49.71129506429036,13.90999984741211,0.0
2023-07-25,WMT,52.201148206701106,52.21741405200125,51.491943948766504,51.7814826965332,15553800.0,0.38103857010916187,51.97249439126904,49.52499973409718,61.083172268436186,179.18875977881797,30.924748815415427,50.68861668904622,49.75663897196452,13.859999656677246,0.0
2023-07-26,WMT,51.804260479405364,52.275973753549685,51.70666167684745,51.9669189453125,15094200.0,0.4299704126309223,52.14896753748439,49.519320884146474,61.95125181351258,178.06326435626715,31.840208809014314,50.749777221679686,49.807288042704265,13.1899995803833,0.0
2023-07-27,WMT,52.077525525373524,52.25970373725658,51.768467018781884,51.778228759765625,13400400.0,0.448382246418106,52.26789215880482,49.52499457520397,60.530001061344066,152.27717824920663,31.840208809014324,50.791635258992514,49.85144335428874,14.40999984741211,0.0
2023-07-28,WMT,51.82052263899267,52.357302984321834,51.82052263899267,52.022220611572266,11020200.0,0.47712410877700506,52.40488622465445,49.57115671357798,61.7051955493371,151.93608672496745,33.518218822661154,50.824601364135745,49.901879755655926,13.329999923706055,0.0
2023-07-31,WMT,52.03848643328362,52.259704164885136,51.69689995632443,52.00595474243164,13033200.0,0.49290799199204116,52.519282829011615,49.54394615963585,61.57875140624799,132.9160429371353,29.211151250901075,50.84769922892253,49.9550697962443,13.630000114440918,0.0
2023-08-01,WMT,52.035228234994,52.197890398873625,51.713161543667766,51.761959075927734,11782500.0,0.4802217954520458,52.557979097682654,49.53485423056441,59.68099216515347,110.07026549243193,29.21115125090108,50.88652076721191,50.001916122436526,13.930000305175781,0.0
2023-08-02,WMT,51.57327312385193,52.19138264604753,51.57327312385193,51.79774475097656,12660000.0,0.46765932805187305,52.60402734105059,49.52491629298262,59.86864039300361,97.55710321183118,24.03740849071947,50.94139175415039,50.04231020609538,16.09000015258789,0.0
2023-08-03,WMT,51.73268137622301,51.88883571348928,51.56676529868275,51.81075668334961,13202700.0,0.45352310234694926,52.67483930932269,49.52404870642438,59.93877215124555,80.50778258619312,23.790911622629952,50.993443171183266,50.0777702331543,15.920000076293945,0.0
2023-08-04,WMT,51.973429799990356,52.1328380842739,51.387848119580575,51.511470794677734,14262000.0,0.4134334547270626,52.6633550122233,49.69331498594564,57.54593467617588,67.23416363421964,29.413091638194423,51.02152951558431,50.10683244069417,17.100000381469727,0.0
2023-08-07,WMT,51.88884026239401,52.445140370362196,51.761963688800776,52.210906982421875,14268900.0,0.4330436879553048,52.7737386532689,49.765437143239886,61.28269775398963,105.72450072493126,35.88459503427042,51.0760752360026,50.14988346099854,15.770000457763672,0.0
2023-08-08,WMT,52.37356925486701,52.57852114279953,51.89209054629528,52.26295852661133,11017500.0,0.4476196390443974,52.86273402748521,49.87163486899916,61.54328743374309,107.97607414903547,38.46042548376427,51.13680203755697,50.19071133931478,15.989999771118164,0.0
2023-08-09,WMT,52.34754180908203,52.73467563600573,52.28247842664513,52.34754180908203,13209600.0,0.4606782437968704,52.952235228663454,49.973097794407835,61.97352895531982,120.0646175013407,41.40640666694492,51.2064208984375,50.23322010040283,15.960000038146973,0.0
2023-08-10,WMT,52.494451798719425,52.80787069407438,52.246327572501436,52.321414947509766,15169500.0,0.46357625692348137,52.9704979895883,50.172790813512286,61.75276785060654,112.60276857896645,42.77893829639349,51.26605987548828,50.28174559275309,15.850000381469727,0.0
2023-08-11,WMT,52.4160997279789,52.833991624498005,52.26918670974855,52.62831115722656,14195100.0,0.4850241941955815,53.02997530701382,50.344716465447114,63.339635294378105,117.24964307889789,43.285736543171346,51.3473149617513,50.34677225748698,14.84000015258789,0.0
2023-08-14,WMT,52.88949591850032,53.1441474030475,51.96882826052401,52.23653793334961,20813700.0,0.4650717803336093,52.99187215099419,50.56886393299019,60.04948018132123,98.50507951300322,49.0171083957148,51.38406308492025,50.406624984741214,14.819999694824219,0.0
2023-08-15,WMT,52.08636510314936,52.4944643553684,51.8839463496592,51.968833923339844,14559300.0,0.42279925725839007,52.851784908891915,50.877334201215504,57.92265091639871,63.325597347780615,44.73805228756936,51.40082702636719,50.45149720509847,16.459999084472656,0.0
2023-08-16,WMT,52.19735669522133,52.553219393585756,51.704377423276114,51.99494171142578,26980800.0,0.3869425765223511,52.607648503455486,51.29083782466952,58.07246792944391,57.27991682521136,35.91232649819436,51.41943702697754,50.505262819925946,16.780000686645508,0.0
2023-08-17,WMT,52.53036769900255,52.60872430114015,50.61067578161261,50.82941818237305,53614200.0,0.26152136367068834,52.69554837365251,51.16271159033675,49.87191670271801,-9.81628553077666,2.711836748943106,51.410040537516274,50.54676024119059,17.889999389648438,0.0
2023-08-18,WMT,50.705353233329994,52.128796554683824,50.705353233329994,51.560726165771484,27954900.0,0.21858148641441488,52.693289344114376,51.16892073889343,54.08082413268391,-3.2487933041933834,2.7118367489431185,51.46427637736003,50.60196425120036,17.299999237060547,0.0
2023-08-21,WMT,51.46277761837157,51.85781859422932,51.2701590878475,51.42360305786133,15679200.0,0.17151541617774768,52.70547478395218,51.11671836179978,53.214163430658736,-1.9307089844392726,2.7118367489431052,51.49886817932129,50.6585698445638,17.1299991607666,0.0
2023-08-22,WMT,51.247310158878776,51.358314099958015,51.00898234354512,51.26036834716797,16670700.0,0.11967061936308454,52.729900729699146,51.040180981116286,52.18432057792135,-39.62471050709804,10.159168932918112,51.53051287333171,50.720425287882485,16.969999313354492,0.0
2023-08-23,WMT,51.12977794685726,51.71417202552634,51.097126872428895,51.61623001098633,14210400.0,0.10606272995547528,52.71973569538056,51.01527712200225,54.18396673801248,-14.486587117877821,0.8907878651365729,51.569790522257485,50.786801973978676,15.979999542236328,0.0
2023-08-24,WMT,51.62602514395303,51.98515335330593,51.19834051019921,51.22119140625,14033100.0,0.06269281580366481,52.73926125617431,50.940047825856944,51.70104116248061,-22.13012455112511,8.372359714370727,51.60576833089193,50.8485466003418,17.200000762939453,0.0
2023-08-25,WMT,51.31587245409046,51.59664406336362,51.106926487770764,51.524818420410156,12267000.0,0.052210707957897284,52.72062037745426,50.908948485460776,53.39894383743251,-38.57546130403761,5.5004531831973305,51.64611956278483,50.91095987955729,15.680000305175781,0.0
2023-08-28,WMT,51.537873882874656,51.85455829687186,51.537873882874656,51.81864547729492,11871000.0,0.06683395142937343,52.70679495691207,50.9040429794893,54.983196023839874,1.605894043999519,12.494272943770387,51.694204584757486,50.97534236907959,15.079999923706055,0.0
2023-08-29,WMT,51.910060232891745,52.31162847392267,51.86435470630021,52.25286102294922,12702300.0,0.11215584451839078,52.75283602347357,50.90709210762994,57.2072026278721,63.298573086809505,23.25422762758874,51.759799830118816,51.039316749572755,14.449999809265137,0.0
2023-08-30,WMT,52.36712872190212,52.657693013622975,52.210419260707454,52.62831115722656,10967700.0,0.17632725635821345,52.86063002810963,50.88235474361888,59.01821907457174,124.85436359668768,30.200680075481195,51.837367884318034,51.10423514048259,13.880000114440918,0.0
2023-08-31,WMT,52.602193891020214,53.212708056767795,52.549953668591726,53.088645935058594,19582800.0,0.26130560484521936,53.063355861413584,50.807417835485836,61.105973451480786,197.89913132367036,39.5768097896332,51.89926668802897,51.17693405151367,13.569999694824219,0.0
2023-09-01,WMT,53.17353406119184,53.20291591946844,52.28550998801458,52.74911117553711,12553500.0,0.29782769331661285,53.16249725908432,50.83204047590104,58.81961426456108,145.2441737079345,30.638878843386806,51.94019622802735,51.242781257629396,13.09000015258789,0.0
2023-09-05,WMT,52.84052563241962,53.15067909169937,52.29530609967357,52.32468795776367,15209400.0,0.28919880680287235,53.173676223222074,50.83223960929746,56.10504542531468,107.13746475307933,30.638878843386806,51.95689341227214,51.28978894551595,14.010000228881836,0.0
2023-09-06,WMT,52.36713322553302,52.94500011393208,52.20715826959223,52.71646499633789,14594700.0,0.3103882087644507,53.23450135433694,50.81676512515524,57.95783812024098,104.01975454463584,27.528335599102988,51.988059488932294,51.33833808898926,14.449999809265137,0.0
2023-09-07,WMT,52.88949426524796,53.37268084268172,52.72299209521952,53.36941909790039,19120800.0,0.375528743371099,53.42161165870399,50.73184254967004,60.80987909783372,174.94326743876914,35.494222967811915,52.03480949401855,51.39229335784912,14.399999618530273,0.0
2023-09-08,WMT,53.37268498891942,53.49674712394522,53.23883014629227,53.46736526489258,12667200.0,0.43009682001064675,53.61369285851134,50.65435638160096,61.21813033648488,188.88259424213936,37.62043251867965,52.09111404418945,51.44137465159098,13.84000015258789,0.0
